Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,UNH
2018-10-11,50.90615463256836,85.96800231933594,54.21187210083008,89.29735565185547,152.51332092285156,99.01527404785156,5.824168682098389,231.5404815673828
2018-10-12,52.72447967529297,89.43049621582031,55.692996978759766,88.32284545898438,152.90118408203125,102.43701934814453,6.106794834136963,233.78269958496094
2018-10-15,51.596927642822266,88.04750061035156,54.79338455200195,87.81908416748047,152.68238830566406,100.59525299072266,5.830361843109131,234.35910034179688
2018-10-16,52.73397445678711,90.99800109863281,56.316253662109375,89.7020263671875,157.91368103027344,103.7739028930664,6.089209079742432,245.45338439941406
2018-10-17,52.50609588623047,91.58650207519531,56.043392181396484,90.70128631591797,158.5501708984375,103.50279998779297,6.020593643188477,240.70767211914062
2018-10-18,51.27884292602539,88.53600311279297,54.5682373046875,89.26431274414062,154.0747528076172,101.43667602539062,5.9331560134887695,240.2664337158203
2018-10-19,52.059810638427734,88.20149993896484,54.929569244384766,89.11567687988281,153.20948791503906,101.58625793457031,5.676539421081543,238.90663146972656
2018-10-22,52.377906799316406,89.46499633789062,55.237220764160156,87.83565521240234,153.9355010986328,102.49311065673828,5.727318286895752,236.1060333251953
2018-10-23,52.87165832519531,88.43499755859375,55.41316223144531,86.9189453125,153.54762268066406,101.06269836425781,5.475654602050781,238.5103759765625
2018-10-24,51.058067321777344,83.20999908447266,52.540889739990234,85.30032348632812,145.2431640625,95.65898895263672,4.939384937286377,230.82000732421875
2018-10-25,52.17613220214844,89.1084976196289,54.85054397583008,86.59691619873047,150.1263885498047,101.24967193603516,5.148194313049316,237.9520721435547
2018-10-26,51.345306396484375,82.1405029296875,53.86445617675781,85.40768432617188,144.57684326171875,99.99693298339844,4.911642074584961,232.49497985839844
2018-10-29,50.38153076171875,76.94400024414062,51.42806625366211,86.58863830566406,141.3147430419922,97.08938598632812,4.597806930541992,231.0001220703125
2018-10-30,50.63315963745117,76.52100372314453,52.162654876708984,88.11642456054688,145.42221069335938,96.97718811035156,5.0283098220825195,232.5850067138672
2018-10-31,51.95298767089844,79.90049743652344,54.20391845703125,90.03233337402344,150.9617919921875,99.856689453125,5.222259998321533,235.34962463378906
2018-11-01,52.75059509277344,83.27649688720703,53.97529220581055,89.99932861328125,150.9220428466797,99.0246353149414,5.402583599090576,234.97137451171875
2018-11-02,49.2515983581543,83.27649688720703,53.25511169433594,89.5038070678711,149.5296630859375,99.24900817871094,5.323567867279053,235.04347229003906
2018-11-05,47.85343551635742,81.38999938964844,52.47180938720703,90.09016418457031,147.8687744140625,100.51112365722656,5.245541572570801,235.04347229003906
2018-11-06,48.370933532714844,82.1405029296875,53.15968322753906,90.5113296508789,149.1219024658203,100.70744323730469,5.2279558181762695,237.3217010498047
2018-11-07,49.83793258666992,87.77449798583984,55.08165740966797,92.06389617919922,150.70323181152344,104.67143249511719,5.295577049255371,247.30845642089844
2018-11-08,49.66404342651367,87.74549865722656,54.405208587646484,92.80714416503906,147.06317138671875,104.47510528564453,5.102371692657471,249.12750244140625
2018-11-09,48.706451416015625,85.62149810791016,53.529964447021484,91.90702056884766,144.16908264160156,102.43701934814453,5.094444274902344,249.0374298095703
2018-11-12,46.25290298461914,81.84249877929688,52.155208587646484,89.97455596923828,140.77769470214844,99.91277313232422,4.6949052810668945,245.2822723388672
2018-11-13,45.7907829284668,81.55850219726562,52.086124420166016,90.50308227539062,141.38433837890625,99.97821044921875,4.9369072914123535,242.43667602539062
2018-11-14,44.49730682373047,79.95050048828125,52.41464614868164,88.63668823242188,143.43312072753906,98.5604248046875,4.884395599365234,238.6004180908203
2018-11-15,45.595458984375,80.97200012207031,53.23324203491211,90.89946746826172,143.0651397705078,100.72937774658203,5.013199329376221,238.58242797851562
2018-11-16,46.10044860839844,79.67050170898438,53.095069885253906,90.8333969116211,138.76870727539062,101.6777114868164,4.072929382324219,244.13858032226562
2018-11-19,44.27339172363281,75.614501953125,51.06474685668945,91.52713012695312,130.83224487304688,98.2317886352539,3.584218740463257,239.5819854736328
2018-11-20,42.15810775756836,74.77300262451172,51.2153434753418,89.56163024902344,131.7074432373047,95.49949645996094,3.6927099227905273,235.4846954345703
2018-11-21,42.11045837402344,75.83650207519531,51.860477447509766,88.89269256591797,134.0844268798828,96.81399536132812,3.584465742111206,234.6291961669922
2018-11-23,41.04090881347656,75.10299682617188,51.19794845581055,88.07512664794922,131.01126098632812,96.77645111083984,3.5916497707366943,235.59274291992188
2018-11-26,41.59592819213867,79.06649780273438,52.48225021362305,90.23056030273438,135.63589477539062,99.96882629394531,3.791048049926758,239.6811065673828
2018-11-27,41.50541687011719,79.07099914550781,52.30033493041992,90.61043548583984,134.26341247558594,100.59793090820312,3.807891607284546,244.1746826171875
2018-11-28,43.10140609741211,83.88749694824219,54.264060974121094,91.61795043945312,136.01380920410156,104.33489227294922,3.964932441711426,252.99969482421875
2018-11-29,42.770286560058594,83.67849731445312,54.40272903442383,90.8912124633789,137.92332458496094,103.46170043945312,3.9017064571380615,254.44052124023438
2018-11-30,42.53924560546875,84.50849914550781,55.1517333984375,91.82440185546875,139.84280395507812,104.11892700195312,4.052211284637451,254.178466796875
2018-12-03,44.02566909790039,88.61799621582031,55.48523712158203,92.69152069091797,140.32020568847656,105.24565887451172,4.2161030769348145,258.66839599609375
2018-12-04,42.089019775390625,83.41999816894531,52.806800842285156,88.55410766601562,137.17742919921875,101.89366912841797,3.895507574081421,251.63995361328125
2018-12-06,41.61977005004883,84.95950317382812,53.582645416259766,86.8694076538086,138.8681640625,102.5227279663086,3.924764633178711,250.104248046875
2018-12-07,40.13571548461914,81.45649719238281,52.017032623291016,85.30032348632812,136.6702117919922,98.4195785522461,3.659956455230713,243.17526245117188
2018-12-10,40.40012741088867,82.05149841308594,52.34506607055664,83.70646667480469,141.07603454589844,101.02045440673828,3.7653353214263916,240.78121948242188
2018-12-11,40.1690673828125,82.16200256347656,52.76604461669922,82.88890075683594,141.30479431152344,101.95938110351562,3.6743383407592773,241.404541015625
2018-12-12,40.28101348876953,83.177001953125,53.3664436340332,83.4256820678711,143.7115936279297,102.41946411132812,3.691943407058716,244.49424743652344
2018-12-13,40.721710205078125,82.91899871826172,53.356998443603516,83.50827026367188,144.21881103515625,102.76688385009766,3.691694498062134,245.8583221435547
2018-12-14,39.4187126159668,79.59549713134766,52.27199935913086,82.82281494140625,143.27398681640625,99.55570983886719,3.631194591522217,239.41708374023438
2018-12-17,39.0518684387207,76.04550170898438,50.97677230834961,81.7657470703125,139.4250946044922,96.60743713378906,3.560034990310669,233.13848876953125
2018-12-18,39.55925369262695,77.5739974975586,51.85948181152344,81.37762451171875,142.8761749267578,97.62149047851562,3.6433451175689697,228.53125
2018-12-19,38.32533264160156,74.75399780273438,51.46434783935547,80.34532165527344,132.51303100585938,97.35857391357422,3.4343252182006836,226.12818908691406
2018-12-20,37.35820007324219,73.04149627685547,50.87389373779297,79.651611328125,132.67213439941406,95.31169891357422,3.349774122238159,219.01852416992188
2018-12-21,35.90513610839844,68.87249755859375,49.267032623291016,77.76871490478516,124.26825714111328,92.23197174072266,3.212660074234009,215.3145751953125
2018-12-24,34.97612380981445,67.197998046875,48.93999481201172,76.09227752685547,123.38310241699219,88.38232421875,3.150921106338501,210.43624877929688
2018-12-26,37.43918228149414,73.54499816894531,52.08015441894531,79.24697875976562,133.44789123535156,94.41969299316406,3.300185203552246,219.84060668945312
2018-12-27,37.196231842041016,73.08200073242188,52.331153869628906,80.13887786865234,133.78607177734375,95.0018539428711,3.252330780029297,222.20748901367188
2018-12-28,37.21527862548828,73.9010009765625,52.02200698852539,79.96542358398438,132.4732208251953,94.26007843017578,3.3138222694396973,222.4513702392578
2018-12-31,37.57497024536133,75.09850311279297,51.9365234375,80.61785125732422,130.374755859375,95.36802673339844,3.310102939605713,225.0531768798828
2019-01-02,37.617855072021484,76.95649719238281,52.41962814331055,82.01349639892578,134.93968200683594,94.94551086425781,3.377544403076172,219.96705627441406
2019-01-03,33.87083435058594,75.01399993896484,50.96782684326172,80.84795379638672,131.02120971679688,91.45265197753906,3.1734840869903564,213.9685516357422
2019-01-04,35.31676483154297,78.76950073242188,53.582149505615234,83.82843780517578,137.19732666015625,95.7060546875,3.376800775527954,216.47093200683594
2019-01-07,35.23814392089844,81.47550201416016,53.47529220581055,83.88673400878906,137.29678344726562,95.8281021118164,3.5555710792541504,216.886474609375
2019-01-08,35.909908294677734,82.8290023803711,53.944969177246094,83.7285385131836,141.75234985351562,96.52293395996094,3.4670538902282715,219.78636169433594
2019-01-09,36.519710540771484,82.97100067138672,53.76008224487305,83.58702087402344,143.44305419921875,97.90316772460938,3.5352389812469482,220.10255432128906
2019-01-10,36.63643264770508,82.81099700927734,53.61992645263672,83.57867431640625,143.41322326660156,97.27407836914062,3.600945472717285,221.21372985839844
2019-01-11,36.27672576904297,82.02799987792969,52.90620040893555,83.17906188964844,143.01541137695312,96.52293395996094,3.690206527709961,223.7432861328125
2019-01-14,35.73123550415039,80.8604965209961,52.26206588745117,84.03659057617188,144.5967254638672,95.8187255859375,3.7301266193389893,224.09555053710938
2019-01-15,36.46254348754883,83.72799682617188,54.00163269042969,84.65267181396484,148.13729858398438,98.59798431396484,3.715993642807007,232.05447387695312
2019-01-16,36.907997131347656,84.18900299072266,54.15073776245117,85.33534240722656,146.73501586914062,98.94539642333984,3.690455436706543,236.20101928710938
2019-01-17,37.127140045166016,84.66100311279297,54.62837600708008,85.68499755859375,147.49085998535156,99.64020538330078,3.7618637084960938,234.67431640625
2019-01-18,37.35581588745117,84.80999755859375,55.03493881225586,87.07534790039062,149.22134399414062,101.13311767578125,3.891044855117798,239.8507080078125
2019-01-22,36.517337799072266,81.6084976196289,53.609981536865234,85.70164489746094,146.7648468017578,99.22705078125,3.6887197494506836,240.02235412597656
2019-01-23,36.66502380371094,82.0009994506836,53.89726257324219,85.48519134521484,143.5126953125,100.19417572021484,3.7016124725341797,241.22386169433594
2019-01-24,36.37440490722656,82.74649810791016,53.87688064575195,85.53517150878906,145.03433227539062,99.71531677246094,3.913607358932495,240.41989135742188
2019-01-25,37.57974624633789,83.52850341796875,54.747161865234375,86.07628631591797,148.19696044921875,100.6260757446289,3.9708828926086426,242.1543426513672
2019-01-28,37.231956481933594,81.89450073242188,53.671112060546875,86.48424530029297,146.66539001464844,98.6636962890625,3.4219276905059814,240.99803161621094
2019-01-29,36.84605407714844,79.69400024414062,53.18403244018555,86.72569274902344,143.4032745361328,96.65437316894531,3.2629923820495605,241.512939453125
2019-01-30,39.363922119140625,83.52149963378906,54.57221221923828,86.92548370361328,149.59930419921875,99.88434600830078,3.4065542221069336,244.250244140625
2019-01-31,39.64739990234375,85.9365005493164,55.95888900756836,86.16789245605469,165.780517578125,98.05339813232422,3.56424880027771,244.09671020507812
2019-02-01,39.66644287109375,81.3115005493164,55.59756088256836,86.48424530029297,164.80587768554688,96.50415802001953,3.588547706604004,242.75970458984375
2019-02-04,40.79316711425781,81.66549682617188,56.73076248168945,86.79231262207031,168.32655334472656,99.28340911865234,3.698885202407837,242.2989044189453
2019-02-05,41.49111557006836,82.94049835205078,57.250152587890625,86.40931701660156,170.22613525390625,100.67303466796875,3.7179765701293945,240.58250427246094
2019-02-06,41.50541687011719,82.01300048828125,55.80978775024414,86.3676986694336,169.559814453125,99.55570983886719,3.7936007976531982,243.4643096923828
2019-02-07,40.71932601928711,80.71849822998047,54.965850830078125,85.23544311523438,165.47219848632812,98.84209442138672,3.6552460193634033,243.01263427734375
2019-02-08,40.76716995239258,79.41100311279297,54.790401458740234,84.38624572753906,166.4170379638672,99.21768188476562,3.673842668533325,236.59848022460938
2019-02-11,40.5327262878418,79.55000305175781,54.7774772644043,83.98661041259766,164.88540649414062,98.82331848144531,3.631194591522217,232.29837036132812
2019-02-12,40.881996154785156,81.90049743652344,56.04289627075195,85.41859436035156,164.1395263671875,100.36318969726562,3.7482264041900635,238.0439453125
2019-02-13,40.7121467590332,82.0,56.09507751464844,85.8265380859375,163.17481994628906,100.28807830810547,3.790626049041748,238.31495666503906
2019-02-14,40.860477447509766,81.13249969482422,56.123409271240234,85.26875305175781,163.05548095703125,100.3725814819336,3.8315377235412598,239.6971435546875
2019-02-15,40.76955795288086,80.39749908447266,55.64775466918945,87.87458801269531,161.61338806152344,101.61196899414062,3.9012105464935303,244.93682861328125
2019-02-19,40.89157485961914,81.37899780273438,55.98971176147461,87.5665512084961,161.40451049804688,101.56503295898438,3.8838536739349365,244.2864227294922
2019-02-20,41.15471649169922,81.1050033569336,55.69547653198242,87.99115753173828,161.67306518554688,101.03697204589844,3.931211471557617,243.47329711914062
2019-02-21,40.922672271728516,80.97200012207031,54.88135528564453,87.8079833984375,159.1667938232422,103.16803741455078,3.8622829914093018,240.66371154785156
2019-02-22,41.37960433959961,81.5780029296875,55.495174407958984,87.41669464111328,161.00669860839844,104.63904571533203,3.9470808506011963,241.30517578125
2019-02-25,41.681026458740234,81.6500015258789,55.533447265625,88.33248901367188,163.72181701660156,105.22366333007812,3.934683084487915,239.03768920898438
2019-02-26,41.7049560546875,81.81999969482422,55.766056060791016,87.65811920166016,163.23448181152344,105.94973754882812,3.895259380340576,237.57418823242188
